# Grid-based shape model for EROS 433 based on NEAR mission data.
# Downloaded from http://sebago.mit.edu/near/Eros129GSFC2.lonlatrad2 on 2018/8/29.
# Based on Zuber, M.T., D.E. Smith, A.F. Cheng, J.B. Garvin, O. Aharonson, T.D. Cole, P.J. Dunn, Y. Guo, F.G. Lemoine, G.A. Neumann, D.D. Rowlands, and M.H. Torrence, The Shape of 433 Eros from the NEAR-Shoemaker Laser Rangefinder, Science, 289, 2097-2100, 2000.

2	-52	7466.83
4	-52	7434.37
6	-52	7411.3
8	-52	7397.22
10	-52	7390.43
12	-52	7388.41
14	-52	7388.29
16	-52	7387.38
18	-52	7383.48
20	-52	7375.05
22	-52	7361.17
24	-52	7341.34
26	-52	7315.26
28	-52	7282.72
30	-52	7243.63
32	-52	7198.2
34	-52	7147.26
36	-52	7092.53
38	-52	7036.75
40	-52	6983.53
42	-52	6936.89
44	-52	6900.55
46	-52	6877.18
48	-52	6867.71
50	-52	6870.94
52	-52	6883.65
54	-52	6901.13
56	-52	6918.07
58	-52	6929.6
60	-52	6932.27
62	-52	6924.67
64	-52	6907.64
66	-52	6883.91
68	-52	6857.36
70	-52	6832.11
72	-52	6811.51
74	-52	6797.49
76	-52	6790.18
78	-52	6788.08
80	-52	6788.47
82	-52	6788.2
84	-52	6784.41
86	-52	6775.16
88	-52	6759.83
90	-52	6739.07
92	-52	6714.55
94	-52	6688.46
96	-52	6662.95
98	-52	6639.68
100	-52	6619.54
102	-52	6602.68
104	-52	6588.72
106	-52	6577.1
108	-52	6567.48
110	-52	6559.93
112	-52	6555.03
114	-52	6553.66
116	-52	6556.68
118	-52	6564.54
120	-52	6576.97
122	-52	6592.85
124	-52	6610.35
126	-52	6627.27
128	-52	6641.53
130	-52	6651.68
132	-52	6657.29
134	-52	6659.09
136	-52	6658.87
138	-52	6659.16
140	-52	6662.71
142	-52	6671.95
144	-52	6688.6
146	-52	6713.39
148	-52	6745.98
150	-52	6785.16
152	-52	6829.05
154	-52	6875.51
156	-52	6922.39
158	-52	6967.77
160	-52	7010.12
162	-52	7048.29
164	-52	7081.49
166	-52	7109.16
168	-52	7130.95
170	-52	7146.56
172	-52	7155.74
174	-52	7158.24
176	-52	7153.85
178	-52	7142.38
180	-52	7123.64
182	-52	7097.4
184	-52	7063.41
186	-52	7021.25
188	-52	6970.43
190	-52	6910.39
192	-52	6840.67
194	-52	6761.15
196	-52	6672.33
198	-52	6575.59
200	-52	6473.28
202	-52	6368.62
204	-52	6265.32
206	-52	6167
208	-52	6076.39
210	-52	5994.66
212	-52	5920.95
214	-52	5852.33
216	-52	5784.28
218	-52	5711.7
220	-52	5630.14
222	-52	5537.05
224	-52	5432.78
226	-52	5320.82
228	-52	5207.4
230	-52	5100.23
232	-52	5006.87
234	-52	4932.98
236	-52	4880.94
238	-52	4849.3
240	-52	4833.09
242	-52	4825.1
244	-52	4817.73
246	-52	4804.96
248	-52	4783.84
250	-52	4755.23
252	-52	4723.41
254	-52	4694.85
256	-52	4676.35
258	-52	4673.07
260	-52	4687.13
262	-52	4717.07
264	-52	4758.27
266	-52	4804.29
268	-52	4848.74
270	-52	4886.99
272	-52	4917.41
274	-52	4941.77
276	-52	4964.61
278	-52	4991.96
280	-52	5029.6
282	-52	5081.55
284	-52	5149
286	-52	5229.97
288	-52	5319.77
290	-52	5412.03
292	-52	5500.02
294	-52	5577.83
296	-52	5641.35
298	-52	5688.75
300	-52	5720.56
302	-52	5739.4
304	-52	5749.6
306	-52	5756.62
308	-52	5766.61
310	-52	5785.88
312	-52	5820.38
314	-52	5875.12
316	-52	5953.62
318	-52	6057.38
320	-52	6185.61
322	-52	6335.08
324	-52	6500.53
326	-52	6675.18
328	-52	6851.6
330	-52	7022.55
332	-52	7181.76
334	-52	7324.42
336	-52	7447.31
338	-52	7548.77
340	-52	7628.27
342	-52	7686.12
344	-52	7723.13
346	-52	7740.42
348	-52	7739.5
350	-52	7722.34
352	-52	7691.59
354	-52	7650.63
356	-52	7603.45
358	-52	7554.38
360	-52	7507.66
0	-54	7336.31
2	-54	7286.86
4	-54	7242.75
6	-54	7206.22
8	-54	7178.29
10	-54	7158.77
12	-54	7146.42
14	-54	7139.37
16	-54	7135.44
18	-54	7132.56
20	-54	7128.99
22	-54	7123.47
24	-54	7115.14
26	-54	7103.56
28	-54	7088.54
30	-54	7070.16
32	-54	7048.81
34	-54	7025.23
36	-54	7000.61
38	-54	6976.61
40	-54	6955.17
42	-54	6938.31
44	-54	6927.68
46	-54	6924.17
48	-54	6927.61
50	-54	6936.62
52	-54	6948.76
54	-54	6960.89
56	-54	6969.74
58	-54	6972.6
60	-54	6967.77
62	-54	6954.95
64	-54	6935.22
66	-54	6910.74
68	-54	6884.22
70	-54	6858.27
72	-54	6834.84
74	-54	6814.77
76	-54	6797.72
78	-54	6782.38
80	-54	6766.85
82	-54	6749.24
84	-54	6728.21
86	-54	6703.3
88	-54	6675.11
90	-54	6645.12
92	-54	6615.3
94	-54	6587.62
96	-54	6563.52
98	-54	6543.58
100	-54	6527.39
102	-54	6513.73
104	-54	6500.93
106	-54	6487.39
108	-54	6472.07
110	-54	6454.9
112	-54	6436.83
114	-54	6419.71
116	-54	6405.88
118	-54	6397.67
120	-54	6396.77
122	-54	6403.89
124	-54	6418.55
126	-54	6439.14
128	-54	6463.26
130	-54	6488.22
132	-54	6511.57
134	-54	6531.58
136	-54	6547.54
138	-54	6559.86
140	-54	6569.93
142	-54	6579.84
144	-54	6591.95
146	-54	6608.46
148	-54	6631.06
150	-54	6660.68
152	-54	6697.3
154	-54	6740.01
156	-54	6787.12
158	-54	6836.36
160	-54	6885.15
162	-54	6930.91
164	-54	6971.32
166	-54	7004.57
168	-54	7029.49
170	-54	7045.67
172	-54	7053.37
174	-54	7053.46
176	-54	7047.11
178	-54	7035.61
180	-54	7020.01
182	-54	7000.87
184	-54	6978.12
186	-54	6950.92
188	-54	6917.86
190	-54	6877.1
192	-54	6826.85
194	-54	6765.76
196	-54	6693.35
198	-54	6610.33
200	-54	6518.71
202	-54	6421.57
204	-54	6322.66
206	-54	6225.73
208	-54	6133.77
210	-54	6048.41
212	-54	5969.46
214	-54	5894.96
216	-54	5821.58
218	-54	5745.42
220	-54	5663.06
222	-54	5572.49
224	-54	5473.84
226	-54	5369.62
228	-54	5264.34
230	-54	5163.66
232	-54	5073.17
234	-54	4997.18
236	-54	4937.78
238	-54	4894.39
240	-54	4864.08
242	-54	4842.33
244	-54	4824.35
246	-54	4806.31
248	-54	4786.38
250	-54	4765.1
252	-54	4745.19
254	-54	4730.58
256	-54	4725.27
258	-54	4731.98
260	-54	4751.3
262	-54	4781.33
264	-54	4818.11
266	-54	4856.56
268	-54	4891.82
270	-54	4920.54
272	-54	4941.74
274	-54	4957.12
276	-54	4970.66
278	-54	4987.69
280	-54	5013.58
282	-54	5052.46
284	-54	5106.31
286	-54	5174.48
288	-54	5253.82
290	-54	5339.32
292	-54	5425.09
294	-54	5505.38
296	-54	5575.56
298	-54	5632.77
300	-54	5676.34
302	-54	5707.73
304	-54	5730.35
306	-54	5749.04
308	-54	5769.5
310	-54	5797.64
312	-54	5838.84
314	-54	5897.39
316	-54	5975.91
318	-54	6075.04
320	-54	6193.31
322	-54	6327.34
324	-54	6472.25
326	-54	6622.28
328	-54	6771.53
330	-54	6914.61
332	-54	7047.16
334	-54	7166.06
336	-54	7269.49
338	-54	7356.62
340	-54	7427.29
342	-54	7481.63
344	-54	7519.82
346	-54	7542.02
348	-54	7548.43
350	-54	7539.63
352	-54	7516.77
354	-54	7481.84
356	-54	7437.67
358	-54	7387.85
360	-54	7336.31
0	-56	7155.76
2	-56	7103.06
4	-56	7052.43
6	-56	7006.77
8	-56	6968.19
10	-56	6937.92
12	-56	6916.26
14	-56	6902.8
16	-56	6896.56
18	-56	6896.33
20	-56	6900.78
22	-56	6908.69
24	-56	6918.94
26	-56	6930.54
28	-56	6942.61
30	-56	6954.4
32	-56	6965.26
34	-56	6974.74
36	-56	6982.59
38	-56	6988.83
40	-56	6993.68
42	-56	6997.52
44	-56	7000.65
46	-56	7003.23
48	-56	7005.07
50	-56	7005.63
52	-56	7004.04
54	-56	6999.31
56	-56	6990.56
58	-56	6977.24
60	-56	6959.34
62	-56	6937.42
64	-56	6912.56
66	-56	6886.09
68	-56	6859.31
70	-56	6833.12
72	-56	6807.85
74	-56	6783.14
76	-56	6758.05
78	-56	6731.32
80	-56	6701.81
82	-56	6668.79
84	-56	6632.35
86	-56	6593.45
88	-56	6553.83
90	-56	6515.73
92	-56	6481.43
94	-56	6452.71
96	-56	6430.47
98	-56	6414.48
100	-56	6403.41
102	-56	6395.04
104	-56	6386.84
106	-56	6376.51
108	-56	6362.52
110	-56	6344.57
112	-56	6323.71
114	-56	6302.22
116	-56	6283.14
118	-56	6269.77
120	-56	6264.94
122	-56	6270.48
124	-56	6286.83
126	-56	6312.96
128	-56	6346.53
130	-56	6384.36
132	-56	6422.94
134	-56	6459.1
136	-56	6490.5
138	-56	6516
140	-56	6535.76
142	-56	6551.14
144	-56	6564.4
146	-56	6578.22
148	-56	6595.2
150	-56	6617.42
152	-56	6646.04
154	-56	6681.11
156	-56	6721.53
158	-56	6765.25
160	-56	6809.49
162	-56	6851.23
164	-56	6887.57
166	-56	6916.22
168	-56	6935.74
170	-56	6945.74
172	-56	6946.88
174	-56	6940.69
176	-56	6929.22
178	-56	6914.68
180	-56	6898.93
182	-56	6883.13
184	-56	6867.46
186	-56	6851.06
188	-56	6832.07
190	-56	6808.04
192	-56	6776.31
194	-56	6734.56
196	-56	6681.31
198	-56	6616.25
200	-56	6540.39
202	-56	6455.95
204	-56	6365.97
206	-56	6273.75
208	-56	6182.26
210	-56	6093.55
212	-56	6008.4
214	-56	5926.27
216	-56	5845.57
218	-56	5764.16
220	-56	5680.06
222	-56	5592.1
224	-56	5500.43
226	-56	5406.64
228	-56	5313.61
230	-56	5224.91
232	-56	5144.12
234	-56	5074.01
236	-56	5016
238	-56	4969.92
240	-56	4934.14
242	-56	4906.15
244	-56	4883.23
246	-56	4863.29
248	-56	4845.36
250	-56	4829.85
252	-56	4818.32
254	-56	4812.9
256	-56	4815.51
258	-56	4827.12
260	-56	4847.22
262	-56	4873.72
264	-56	4903.28
266	-56	4932
268	-56	4956.38
270	-56	4974.17
272	-56	4985
274	-56	4990.57
276	-56	4994.41
278	-56	5001.11
280	-56	5015.46
282	-56	5041.4
284	-56	5081.29
286	-56	5135.38
288	-56	5201.84
290	-56	5277.09
292	-56	5356.46
294	-56	5435.07
296	-56	5508.61
298	-56	5574.01
300	-56	5629.93
302	-56	5676.85
304	-56	5716.99
306	-56	5753.9
308	-56	5791.96
310	-56	5835.7
312	-56	5889.2
314	-56	5955.5
316	-56	6036.18
318	-56	6131.13
320	-56	6238.62
322	-56	6355.51
324	-56	6477.71
326	-56	6600.76
328	-56	6720.39
330	-56	6832.98
332	-56	6935.92
334	-56	7027.61
336	-56	7107.43
338	-56	7175.36
340	-56	7231.68
342	-56	7276.58
344	-56	7310
346	-56	7331.58
348	-56	7340.79
350	-56	7337.21
352	-56	7320.88
354	-56	7292.53
356	-56	7253.8
358	-56	7207.16
360	-56	7155.76
0	-58	6989.09
2	-58	6941.74
4	-58	6893.55
6	-58	6847.56
8	-58	6806.5
10	-58	6772.61
12	-58	6747.48
14	-58	6732.04
16	-58	6726.59
18	-58	6730.91
20	-58	6744.29
22	-58	6765.7
24	-58	6793.77
26	-58	6826.9
28	-58	6863.29
30	-58	6901
32	-58	6938.03
34	-58	6972.48
36	-58	7002.63
38	-58	7027.04
40	-58	7044.71
42	-58	7055.05
44	-58	7057.89
46	-58	7053.45
48	-58	7042.28
50	-58	7025.12
52	-58	7002.94
54	-58	6976.78
56	-58	6947.8
58	-58	6917.2
60	-58	6886.13
62	-58	6855.63
64	-58	6826.49
66	-58	6799.1
68	-58	6773.37
70	-58	6748.67
72	-58	6723.87
74	-58	6697.53
76	-58	6668.14
78	-58	6634.48
80	-58	6595.88
82	-58	6552.52
84	-58	6505.54
86	-58	6456.93
88	-58	6409.31
90	-58	6365.49
92	-58	6328.01
94	-58	6298.68
96	-58	6278.18
98	-58	6265.95
100	-58	6260.25
102	-58	6258.53
104	-58	6257.86
106	-58	6255.6
108	-58	6249.88
110	-58	6240.07
112	-58	6226.9
114	-58	6212.38
116	-58	6199.42
118	-58	6191.31
120	-58	6191.07
122	-58	6200.9
124	-58	6221.72
126	-58	6252.99
128	-58	6292.78
130	-58	6338.12
132	-58	6385.46
134	-58	6431.29
136	-58	6472.69
138	-58	6507.76
140	-58	6535.87
142	-58	6557.64
144	-58	6574.8
146	-58	6589.72
148	-58	6604.97
150	-58	6622.82
152	-58	6644.79
154	-58	6671.4
156	-58	6702
158	-58	6734.94
160	-58	6767.8
162	-58	6797.79
164	-58	6822.22
166	-58	6838.96
168	-58	6846.77
170	-58	6845.49
172	-58	6836.09
174	-58	6820.47
176	-58	6801.09
178	-58	6780.58
180	-58	6761.23
182	-58	6744.54
184	-58	6730.97
186	-58	6719.8
188	-58	6709.21
190	-58	6696.57
192	-58	6678.87
194	-58	6653.24
196	-58	6617.43
198	-58	6570.17
200	-58	6511.38
202	-58	6442.17
204	-58	6364.57
206	-58	6281.17
208	-58	6194.62
210	-58	6107.22
212	-58	6020.58
214	-58	5935.48
216	-58	5851.95
218	-58	5769.5
220	-58	5687.57
222	-58	5605.8
224	-58	5524.44
226	-58	5444.38
228	-58	5367.13
230	-58	5294.51
232	-58	5228.29
234	-58	5169.83
236	-58	5119.75
238	-58	5077.87
240	-58	5043.29
242	-58	5014.72
244	-58	4990.85
246	-58	4970.78
248	-58	4954.22
250	-58	4941.59
252	-58	4933.83
254	-58	4931.99
256	-58	4936.83
258	-58	4948.32
260	-58	4965.46
262	-58	4986.26
264	-58	5008
266	-58	5027.78
268	-58	5043.12
270	-58	5052.56
272	-58	5056.06
274	-58	5055.15
276	-58	5052.68
278	-58	5052.43
280	-58	5058.35
282	-58	5073.92
284	-58	5101.49
286	-58	5141.9
288	-58	5194.39
290	-58	5256.75
292	-58	5325.77
294	-58	5397.85
296	-58	5469.57
298	-58	5538.26
300	-58	5602.38
302	-58	5661.73
304	-58	5717.36
306	-58	5771.34
308	-58	5826.34
310	-58	5885.13
312	-58	5950.11
314	-58	6022.88
316	-58	6103.95
318	-58	6192.63
320	-58	6287.14
322	-58	6384.85
324	-58	6482.68
326	-58	6577.57
328	-58	6666.82
330	-58	6748.5
332	-58	6821.49
334	-58	6885.57
336	-58	6941.09
338	-58	6988.8
340	-58	7029.4
342	-58	7063.3
344	-58	7090.45
346	-58	7110.26
348	-58	7121.8
350	-58	7124.04
352	-58	7116.14
354	-58	7097.82
356	-58	7069.54
358	-58	7032.59
360	-58	6989.09
0	-60	6864.31
2	-60	6831.17
4	-60	6794.86
6	-60	6758.06
8	-60	6723.57
10	-60	6694.03
12	-60	6671.76
14	-60	6658.55
16	-60	6655.59
18	-60	6663.42
20	-60	6681.89
22	-60	6710.19
24	-60	6746.88
26	-60	6789.97
28	-60	6837.01
30	-60	6885.25
32	-60	6931.79
34	-60	6973.75
36	-60	7008.55
38	-60	7034.03
40	-60	7048.67
42	-60	7051.68
44	-60	7043.04
46	-60	7023.51
48	-60	6994.52
50	-60	6958.05
52	-60	6916.45
54	-60	6872.2
56	-60	6827.72
58	-60	6785.17
60	-60	6746.2
62	-60	6711.84
64	-60	6682.37
66	-60	6657.31
68	-60	6635.42
70	-60	6614.9
72	-60	6593.6
74	-60	6569.35
76	-60	6540.26
78	-60	6505.1
80	-60	6463.55
82	-60	6416.31
84	-60	6365.14
86	-60	6312.6
88	-60	6261.8
90	-60	6215.9
92	-60	6177.64
94	-60	6148.93
96	-60	6130.55
98	-60	6122.02
100	-60	6121.74
102	-60	6127.24
104	-60	6135.69
106	-60	6144.37
108	-60	6151.2
110	-60	6155.09
112	-60	6156.14
114	-60	6155.55
116	-60	6155.44
118	-60	6158.35
120	-60	6166.78
122	-60	6182.67
124	-60	6207.06
126	-60	6239.79
128	-60	6279.58
130	-60	6324.22
132	-60	6370.88
134	-60	6416.63
136	-60	6458.9
138	-60	6495.84
140	-60	6526.59
142	-60	6551.32
144	-60	6571.13
146	-60	6587.74
148	-60	6603.14
150	-60	6619.14
152	-60	6636.98
154	-60	6657.15
156	-60	6679.16
158	-60	6701.7
160	-60	6722.82
162	-60	6740.26
164	-60	6751.87
166	-60	6756
168	-60	6751.79
170	-60	6739.38
172	-60	6719.91
174	-60	6695.34
176	-60	6668.21
178	-60	6641.15
180	-60	6616.53
182	-60	6595.99
184	-60	6580.22
186	-60	6568.75
188	-60	6560.08
190	-60	6551.86
192	-60	6541.21
194	-60	6525.23
196	-60	6501.37
198	-60	6467.79
200	-60	6423.66
202	-60	6369.13
204	-60	6305.33
206	-60	6234.05
208	-60	6157.49
210	-60	6077.9
212	-60	5997.27
214	-60	5917.2
216	-60	5838.78
218	-60	5762.66
220	-60	5689.22
222	-60	5618.68
224	-60	5551.3
226	-60	5487.48
228	-60	5427.7
230	-60	5372.49
232	-60	5322.32
234	-60	5277.42
236	-60	5237.73
238	-60	5202.91
240	-60	5172.43
242	-60	5145.68
244	-60	5122.26
246	-60	5102.01
248	-60	5085.2
250	-60	5072.39
252	-60	5064.33
254	-60	5061.65
256	-60	5064.63
258	-60	5072.94
260	-60	5085.55
262	-60	5100.8
264	-60	5116.57
266	-60	5130.73
268	-60	5141.45
270	-60	5147.68
272	-60	5149.38
274	-60	5147.61
276	-60	5144.41
278	-60	5142.54
280	-60	5144.97
282	-60	5154.46
284	-60	5173.11
286	-60	5202.05
288	-60	5241.3
290	-60	5289.87
292	-60	5345.97
294	-60	5407.35
296	-60	5471.76
298	-60	5537.25
300	-60	5602.49
302	-60	5666.91
304	-60	5730.68
306	-60	5794.55
308	-60	5859.62
310	-60	5927.03
312	-60	5997.59
314	-60	6071.6
316	-60	6148.67
318	-60	6227.73
320	-60	6307.09
322	-60	6384.77
324	-60	6458.7
326	-60	6527.08
328	-60	6588.66
330	-60	6642.86
332	-60	6689.84
334	-60	6730.35
336	-60	6765.58
338	-60	6796.8
340	-60	6825.09
342	-60	6851.07
344	-60	6874.76
346	-60	6895.54
348	-60	6912.27
350	-60	6923.55
352	-60	6927.95
354	-60	6924.37
356	-60	6912.3
358	-60	6891.94
360	-60	6864.31
0	-62	6795.13
2	-62	6781.47
4	-62	6762.79
6	-62	6741.13
8	-62	6718.83
10	-62	6698.4
12	-62	6682.21
14	-62	6672.34
16	-62	6670.37
18	-62	6677.25
20	-62	6693.21
22	-62	6717.73
24	-62	6749.56
26	-62	6786.74
28	-62	6826.81
30	-62	6866.89
32	-62	6903.98
34	-62	6935.12
36	-62	6957.69
38	-62	6969.6
40	-62	6969.52
42	-62	6956.97
44	-62	6932.36
46	-62	6897.03
48	-62	6853.04
50	-62	6803.06
52	-62	6750.05
54	-62	6697.05
56	-62	6646.82
58	-62	6601.64
60	-62	6563.03
62	-62	6531.61
64	-62	6507.08
66	-62	6488.22
68	-62	6473.08
70	-62	6459.18
72	-62	6443.88
74	-62	6424.69
76	-62	6399.64
78	-62	6367.61
80	-62	6328.48
82	-62	6283.22
84	-62	6233.83
86	-62	6183.07
88	-62	6134.14
90	-62	6090.28
92	-62	6054.29
94	-62	6028.19
96	-62	6012.96
98	-62	6008.44
100	-62	6013.4
102	-62	6025.77
104	-62	6043.03
106	-62	6062.6
108	-62	6082.24
110	-62	6100.43
112	-62	6116.47
114	-62	6130.57
116	-62	6143.72
118	-62	6157.35
120	-62	6173.08
122	-62	6192.28
124	-62	6215.85
126	-62	6243.95
128	-62	6276.03
130	-62	6310.87
132	-62	6346.8
134	-62	6382.05
136	-62	6414.98
138	-62	6444.4
140	-62	6469.74
142	-62	6491.1
144	-62	6509.17
146	-62	6525.06
148	-62	6540.01
150	-62	6555.13
152	-62	6571.11
154	-62	6588.06
156	-62	6605.41
158	-62	6621.98
160	-62	6636.16
162	-62	6646.14
164	-62	6650.27
166	-62	6647.32
168	-62	6636.72
170	-62	6618.75
172	-62	6594.5
174	-62	6565.74
176	-62	6534.72
178	-62	6503.81
180	-62	6475.17
182	-62	6450.4
184	-62	6430.34
186	-62	6414.86
188	-62	6402.97
190	-62	6392.87
192	-62	6382.3
194	-62	6368.76
196	-62	6349.97
198	-62	6324.07
200	-62	6289.93
202	-62	6247.2
204	-62	6196.37
206	-62	6138.58
208	-62	6075.48
210	-62	6008.98
212	-62	5941.02
214	-62	5873.35
216	-62	5807.43
218	-62	5744.36
220	-62	5684.89
222	-62	5629.42
224	-62	5578.14
226	-62	5531.02
228	-62	5487.9
230	-62	5448.52
232	-62	5412.52
234	-62	5379.48
236	-62	5348.94
238	-62	5320.46
240	-62	5293.71
242	-62	5268.55
244	-62	5245.09
246	-62	5223.73
248	-62	5205.12
250	-62	5190.07
252	-62	5179.39
254	-62	5173.7
256	-62	5173.25
258	-62	5177.81
260	-62	5186.59
262	-62	5198.33
264	-62	5211.46
266	-62	5224.32
268	-62	5235.49
270	-62	5243.98
272	-62	5249.51
274	-62	5252.49
276	-62	5254.08
278	-62	5255.93
280	-62	5260
282	-62	5268.24
284	-62	5282.3
286	-62	5303.35
288	-62	5331.91
290	-62	5367.88
292	-62	5410.62
294	-62	5459.12
296	-62	5512.22
298	-62	5568.8
300	-62	5627.94
302	-62	5689.03
304	-62	5751.72
306	-62	5815.92
308	-62	5881.61
310	-62	5948.72
312	-62	6016.95
314	-62	6085.7
316	-62	6154
318	-62	6220.61
320	-62	6284.11
322	-62	6343.09
324	-62	6396.37
326	-62	6443.19
328	-62	6483.33
330	-62	6517.22
332	-62	6545.83
334	-62	6570.58
336	-62	6593.09
338	-62	6614.93
340	-62	6637.36
342	-62	6661.1
344	-62	6686.22
346	-62	6712.11
348	-62	6737.56
350	-62	6760.96
352	-62	6780.56
354	-62	6794.71
356	-62	6802.18
358	-62	6802.3
360	-62	6795.13
0	-64	6769.82
2	-64	6774.79
4	-64	6773.4
6	-64	6766.86
8	-64	6756.85
10	-64	6745.31
12	-64	6734.27
14	-64	6725.61
16	-64	6720.89
18	-64	6721.19
20	-64	6727.01
22	-64	6738.16
24	-64	6753.82
26	-64	6772.52
28	-64	6792.33
30	-64	6810.98
32	-64	6826.07
34	-64	6835.29
36	-64	6836.67
38	-64	6828.73
40	-64	6810.72
42	-64	6782.64
44	-64	6745.33
46	-64	6700.38
48	-64	6650.02
50	-64	6596.88
52	-64	6543.8
54	-64	6493.5
56	-64	6448.34
58	-64	6410.06
60	-64	6379.6
62	-64	6357.03
64	-64	6341.5
66	-64	6331.34
68	-64	6324.3
70	-64	6317.76
72	-64	6309.06
74	-64	6295.87
76	-64	6276.43
78	-64	6249.84
80	-64	6216.19
82	-64	6176.55
84	-64	6132.92
86	-64	6087.96
88	-64	6044.7
90	-64	6006.19
92	-64	5975.1
94	-64	5953.44
96	-64	5942.34
98	-64	5941.93
100	-64	5951.39
102	-64	5969.11
104	-64	5992.95
106	-64	6020.54
108	-64	6049.62
110	-64	6078.28
112	-64	6105.16
114	-64	6129.56
116	-64	6151.36
118	-64	6170.95
120	-64	6189.01
122	-64	6206.31
124	-64	6223.5
126	-64	6240.99
128	-64	6258.87
130	-64	6276.92
132	-64	6294.71
134	-64	6311.7
136	-64	6327.45
138	-64	6341.7
140	-64	6354.48
142	-64	6366.14
144	-64	6377.27
146	-64	6388.58
148	-64	6400.79
150	-64	6414.36
152	-64	6429.44
154	-64	6445.7
156	-64	6462.35
158	-64	6478.17
160	-64	6491.69
162	-64	6501.33
164	-64	6505.69
166	-64	6503.72
168	-64	6494.92
170	-64	6479.42
172	-64	6458.01
174	-64	6432.03
176	-64	6403.2
178	-64	6373.41
180	-64	6344.44
182	-64	6317.7
184	-64	6294.08
186	-64	6273.82
188	-64	6256.46
190	-64	6240.98
192	-64	6225.89
194	-64	6209.52
196	-64	6190.21
198	-64	6166.55
200	-64	6137.57
202	-64	6102.84
204	-64	6062.53
206	-64	6017.35
208	-64	5968.41
210	-64	5917.12
212	-64	5865.01
214	-64	5813.51
216	-64	5763.9
218	-64	5717.14
220	-64	5673.88
222	-64	5634.38
224	-64	5598.62
226	-64	5566.28
228	-64	5536.83
230	-64	5509.63
232	-64	5483.98
234	-64	5459.19
236	-64	5434.71
238	-64	5410.17
240	-64	5385.45
242	-64	5360.73
244	-64	5336.49
246	-64	5313.47
248	-64	5292.63
250	-64	5274.99
252	-64	5261.52
254	-64	5252.97
256	-64	5249.75
258	-64	5251.84
260	-64	5258.79
262	-64	5269.7
264	-64	5283.39
266	-64	5298.55
268	-64	5313.89
270	-64	5328.4
272	-64	5341.4
274	-64	5352.71
276	-64	5362.62
278	-64	5371.84
280	-64	5381.36
282	-64	5392.35
284	-64	5405.96
286	-64	5423.17
288	-64	5444.72
290	-64	5471.04
292	-64	5502.27
294	-64	5538.29
296	-64	5578.8
298	-64	5623.4
300	-64	5671.65
302	-64	5723.09
304	-64	5777.28
306	-64	5833.72
308	-64	5891.85
310	-64	5950.98
312	-64	6010.26
314	-64	6068.67
316	-64	6125.07
318	-64	6178.28
320	-64	6227.18
322	-64	6270.89
324	-64	6308.86
326	-64	6341.02
328	-64	6367.8
330	-64	6390.12
332	-64	6409.36
334	-64	6427.14
336	-64	6445.17
338	-64	6465
340	-64	6487.86
342	-64	6514.4
344	-64	6544.67
346	-64	6578.06
348	-64	6613.36
350	-64	6648.95
352	-64	6682.94
354	-64	6713.44
356	-64	6738.82
358	-64	6757.83
360	-64	6769.82
0	-66	6755.58
2	-66	6772.68
4	-66	6782.65
6	-66	6786.04
8	-66	6783.82
10	-66	6777.29
12	-66	6767.93
14	-66	6757.22
16	-66	6746.49
18	-66	6736.81
20	-66	6728.81
22	-66	6722.71
24	-66	6718.2
26	-66	6714.56
28	-66	6710.69
30	-66	6705.26
32	-66	6696.86
34	-66	6684.15
36	-66	6666.05
38	-66	6641.87
40	-66	6611.46
42	-66	6575.21
44	-66	6534.08
46	-66	6489.57
48	-66	6443.55
50	-66	6398.1
52	-66	6355.33
54	-66	6317.14
56	-66	6285.04
58	-66	6259.93
60	-66	6242.07
62	-66	6230.96
64	-66	6225.4
66	-66	6223.61
68	-66	6223.43
70	-66	6222.51
72	-66	6218.61
74	-66	6209.84
76	-66	6194.9
78	-66	6173.26
80	-66	6145.21
82	-66	6111.88
84	-66	6075.14
86	-66	6037.37
88	-66	6001.24
90	-66	5969.42
92	-66	5944.28
94	-66	5927.65
96	-66	5920.63
98	-66	5923.52
100	-66	5935.79
102	-66	5956.21
104	-66	5983
106	-66	6014.04
108	-66	6047.12
110	-66	6080.17
112	-66	6111.42
114	-66	6139.51
116	-66	6163.58
118	-66	6183.19
120	-66	6198.33
122	-66	6209.24
124	-66	6216.39
126	-66	6220.31
128	-66	6221.55
130	-66	6220.68
132	-66	6218.23
134	-66	6214.73
136	-66	6210.74
138	-66	6206.92
140	-66	6203.94
142	-66	6202.53
144	-66	6203.42
146	-66	6207.19
148	-66	6214.28
150	-66	6224.79
152	-66	6238.5
154	-66	6254.79
156	-66	6272.67
158	-66	6290.84
160	-66	6307.84
162	-66	6322.16
164	-66	6332.42
166	-66	6337.55
168	-66	6336.86
170	-66	6330.17
172	-66	6317.78
174	-66	6300.45
176	-66	6279.27
178	-66	6255.52
180	-66	6230.49
182	-66	6205.33
184	-66	6180.9
186	-66	6157.67
188	-66	6135.73
190	-66	6114.73
192	-66	6094.06
194	-66	6072.89
196	-66	6050.39
198	-66	6025.79
200	-66	5998.56
202	-66	5968.47
204	-66	5935.65
206	-66	5900.52
208	-66	5863.81
210	-66	5826.41
212	-66	5789.28
214	-66	5753.35
216	-66	5719.4
218	-66	5687.98
220	-66	5659.38
222	-66	5633.59
224	-66	5610.33
